"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/41Bc7arPZzL.jpg;https://m.media-amazon.com/images/I/414E7gkj5vL.jpg;https://m.media-amazon.com/images/I/51OYFH4D4gL.jpg;https://m.media-amazon.com/images/I/31IIG4AytXL.jpg;https://m.media-amazon.com/images/I/41WfPeEx35L.jpg;https://m.media-amazon.com/images/I/41Dgd-5WbSL.jpg;https://m.media-amazon.com/images/I/512htbMvfgL.jpg","EIZO FlexScan EV2720S-BK - Mit FlexStand - LED-Monitor - 68.6 cm (27"") (EV2720S-BK) (4995047069553)","61207","4.8","513.37","5","","","513.37","592.88","Computer & Zubehör › Monitore","Computer & Zubehör","B0F18RKRRN","4995047069553","EIZO",""
"https://m.media-amazon.com/images/I/41D5HvmK-wL.jpg;https://m.media-amazon.com/images/I/41XIorYIFRL.jpg;https://m.media-amazon.com/images/I/41BJ8+EZukL.jpg;https://m.media-amazon.com/images/I/21HMSDJ8z2L.jpg;https://m.media-amazon.com/images/I/41fTd-rj1hL.jpg","acer Vero CB273UE 27' Monitor","64300","5","207.99","4","207.99","4","207.99","0.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0CDTV8QN7","4711121730719","acer",""
"https://m.media-amazon.com/images/I/31RareHPC-L.jpg;https://m.media-amazon.com/images/I/21MJpCLp02L.jpg;https://m.media-amazon.com/images/I/11+97XIeTVL.jpg;https://m.media-amazon.com/images/I/41-37m2dX2L.jpg","Raspberry Pi 500 FR AZERTY","32562","4.2","153.16","1","","","153.16","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","CE","B0F3XXDDKX","5056561804286","Raspberry Pi",""
"https://m.media-amazon.com/images/I/31RareHPC-L.jpg;https://m.media-amazon.com/images/I/21MJpCLp02L.jpg;https://m.media-amazon.com/images/I/11+97XIeTVL.jpg;https://m.media-amazon.com/images/I/41-37m2dX2L.jpg","Raspberry Pi 500 Unit, US-Layout","32562","4.2","152.58","10","","","152.58","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","CE","B0DPX84896","5056561804255","Raspberry Pi",""
"https://m.media-amazon.com/images/I/41cIcn-26yL.jpg;https://m.media-amazon.com/images/I/31HIOhx7dbL.jpg;https://m.media-amazon.com/images/I/21r+eHzHHrL.jpg;https://m.media-amazon.com/images/I/211YouvfawL.jpg;https://m.media-amazon.com/images/I/21THMoUtsNL.jpg;https://m.media-amazon.com/images/I/2145QPgMQnL.jpg;https://m.media-amazon.com/images/I/31WVXhli+dL.jpg;https://m.media-amazon.com/images/I/416EdQEVVXL.jpg","Dell 60.5cm (23,8"") U2424HE 16:9 HDMI+DP+USB-C IPS","61426","3.8","259.74","100","","","259.74","0.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0CP18HHY1","5397184821428","Dell",""
"https://m.media-amazon.com/images/I/41bS46qAyYL.jpg;https://m.media-amazon.com/images/I/51SCBUDPRFL.jpg;https://m.media-amazon.com/images/I/41dk1FkGUyL.jpg;https://m.media-amazon.com/images/I/41Qy0679lYL.jpg;https://m.media-amazon.com/images/I/31--V+LJzWL.jpg","GIGABYTE Z890 AI TOP Mainboard - Intel Core Ultra (Serie 2) CPUs, 16+1+2 Phasen VRM, bis zu 9500 MHz DDR5 (OC), 1xPCIe 5.0 + 3xPCIe 4.0 M.2, Wi-Fi 7, 10 GbE LAN, Thunderbolt 5","61454","5","657.94","2","657.94","2","657.94","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DRYQCXPN","4719331866051","Gigabyte",""
"https://m.media-amazon.com/images/I/51xDfC0b-kL.jpg;https://m.media-amazon.com/images/I/51pZDBuVA9L.jpg;https://m.media-amazon.com/images/I/51+6UvKyi4L.jpg;https://m.media-amazon.com/images/I/510WKWQIWyL.jpg;https://m.media-amazon.com/images/I/51r1D7B6cgL.jpg;https://m.media-amazon.com/images/I/51F6aa92N-L.jpg;https://m.media-amazon.com/images/I/41sSnoKeB+L.jpg;https://m.media-amazon.com/images/I/51Fa598SNWL.jpg","FYHXele Monitor 27 Zoll 300Hz QHD Gaming Monitor Mattes IPS 0.8ms GTG 100% sRGB 16:9 VESA Kompatibel Neigbar Drehbar Höhenverstellbar Lautsprecher Integriert FreeSync Premium DP1.4 HDMI2.0","111458","4.2","249.99","32","","","249.99","299.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0DT8MK99K","","FYHXele",""
"https://m.media-amazon.com/images/I/413WUn-kXcL.jpg;https://m.media-amazon.com/images/I/41i8tEQ9D6L.jpg;https://m.media-amazon.com/images/I/41zxmqy59OL.jpg;https://m.media-amazon.com/images/I/41-qLZcJSVL.jpg;https://m.media-amazon.com/images/I/412eOR7+pTL.jpg;https://m.media-amazon.com/images/I/41svc8kq+dL.jpg;https://m.media-amazon.com/images/I/41kHeSQBlvL.jpg;https://m.media-amazon.com/images/I/311te1c7w0L.jpg;https://m.media-amazon.com/images/I/31-eWaTQfhL.jpg;https://m.media-amazon.com/images/I/31fpnnyqcNL.jpg","Samsung 34 Zoll Gaming Monitor, schwarz, C34G55TWWR","61611","4.3","320.00","2","","","320.00","449.00","Computer & Zubehör › Monitore","Computer & Zubehör","B08R3Y8Y9J","8806090966873","Samsung",""
"https://m.media-amazon.com/images/I/31ZwgAA7-CL.jpg;https://m.media-amazon.com/images/I/51q9X5e5JZL.jpg;https://m.media-amazon.com/images/I/417qBS+dprL.jpg;https://m.media-amazon.com/images/I/41ES2D4NYzL.jpg;https://m.media-amazon.com/images/I/413kK49kaDL.jpg;https://m.media-amazon.com/images/I/41VtzJjHwBL.jpg;https://m.media-amazon.com/images/I/41tSMDCASBL.jpg;https://m.media-amazon.com/images/I/41Spo1PYNJL.jpg;https://m.media-amazon.com/images/I/41MTcECCwhL.jpg","Hagibis Mini Monitor 3,5″ IPS Bildschirm Mit USB-C Hub, X86-960_EUA Display, USB-A/C Anschlüsse, Kartenleser, Echtzeituhr, Temperaturanzeige, Für Schreibtisch, Mini Bildschirm","61641","4.3","109.79","1","","","109.79","","Computer & Zubehör › Monitore","CE","B0D3CW311P","","Hagibis",""
"https://m.media-amazon.com/images/I/51u5g7FuWcL.jpg;https://m.media-amazon.com/images/I/61hRN6LYbyL.jpg;https://m.media-amazon.com/images/I/61mjM9cLFvL.jpg;https://m.media-amazon.com/images/I/21v1PQQy72L.jpg","Crucial RAM 16GB DDR4 3200MHz CL22 (2933MHz oder 2666MHz) Desktop Arbeitsspeicher CT16G4DFRA32A","64735","5","","","","","139.00","128.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","CE","B0G5YXL41C","4060929210740","SiQuell",""
"https://m.media-amazon.com/images/I/41YLr7T9uqL.jpg","dekoelektropunktde 8GB RAM Speicher passend für Synology Diskstation DS224+ DDR4 SO-DIMM PC4","65189","4.8","111.40","9","","","111.40","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","CE","B0CHJNWQP1","4061727902295","dekoelektropunktde",""
"https://m.media-amazon.com/images/I/41DIMOSzPwL.jpg;https://m.media-amazon.com/images/I/51em8fwbsiL.jpg;https://m.media-amazon.com/images/I/51zYaK8oyQL.jpg;https://m.media-amazon.com/images/I/51A9tK2oV6L.jpg;https://m.media-amazon.com/images/I/51YQ4PRctJL.jpg;https://m.media-amazon.com/images/I/51Z4+0uJyYL.jpg","【DDR4 RAM】 GIGASTONE 128GB Kit (8x16GB) DDR4 2666MHz (2400MHz or 2133MHz) PC4-21300(PC4-19200/17000) CL19 1.2V UDIMM 288Pin Nicht-ECC ungepuffert PC Desktop Hochleistung Arbeitsspeicher Upgrade","56768","4.3","1,246.99","","","","1,246.99","1,621.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","CE","B0D795G4NR","0804272771299","Gigastone",""
"https://m.media-amazon.com/images/I/411zK1BSbKL.jpg;https://m.media-amazon.com/images/I/51oC4ga5gvL.jpg;https://m.media-amazon.com/images/I/51JeGFQk0KL.jpg;https://m.media-amazon.com/images/I/51GagWtziJL.jpg;https://m.media-amazon.com/images/I/514DvUZhUhL.jpg;https://m.media-amazon.com/images/I/51R8xMR9bmL.jpg","【DDR4 RAM】 GIGASTONE 32GB Kit (4x8GB) DDR4 3200MHz (2933MHz or 2666MHz) PC4-25600(PC4-23400/21300) CL22 1.2V UDIMM 288Pin Nicht-ECC ungepuffert PC Desktop Hochleistung Arbeitsspeicher Upgrade","56768","4.5","352.99","","","","352.99","458.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","CE","B09R9SNP51","0804272758986","Gigastone",""
"https://m.media-amazon.com/images/I/415RaBL1g7L.jpg;https://m.media-amazon.com/images/I/51oC4ga5gvL.jpg;https://m.media-amazon.com/images/I/51JeGFQk0KL.jpg;https://m.media-amazon.com/images/I/51lp45qxzIL.jpg;https://m.media-amazon.com/images/I/51GagWtziJL.jpg;https://m.media-amazon.com/images/I/51R8xMR9bmL.jpg;https://m.media-amazon.com/images/I/514DvUZhUhL.jpg","【DDR4 RAM】 GIGASTONE 128GB Kit (16x8GB) DDR4 3200MHz (2933MHz or 2666MHz) PC4-25600(PC4-23400/21300) CL22 1.2V UDIMM 288Pin Nicht-ECC ungepuffert PC Desktop Hochleistung Arbeitsspeicher Upgrade","56768","5","1,396.99","","","","1,396.99","1,816.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","CE","B0D78H8QTH","0804272771503","Gigastone",""
"https://m.media-amazon.com/images/I/31w5TICrevL.jpg;https://m.media-amazon.com/images/I/41BPA3YE-TL.jpg;https://m.media-amazon.com/images/I/31c9Hq+hREL.jpg;https://m.media-amazon.com/images/I/51KHuUyC9dL.jpg;https://m.media-amazon.com/images/I/51UJ6AAFG8L.jpg;https://m.media-amazon.com/images/I/416fBS0ZIQL.jpg;https://m.media-amazon.com/images/I/41BFQUCTP-L.jpg;https://m.media-amazon.com/images/I/41xXn2n66VL.jpg","HP S5 Pro 524pf 61.0 cm FHD MNTR India, blendfrei; Höhenverstellung/Neigen/Schwenken/Pivot Eye Ease; Progressiver Weißabgleich, Display Center Client Management Script Library","61855","5","152.00","12","","","152.00","","Computer & Zubehör › Monitore","Computer & Zubehör","B0DSBZCD91","0198122902507","HP",""
"https://m.media-amazon.com/images/I/41RBvaP2wvL.jpg;https://m.media-amazon.com/images/I/410wMIwNlbL.jpg;https://m.media-amazon.com/images/I/515qB7fT13L.jpg;https://m.media-amazon.com/images/I/415YnUJZAqL.jpg;https://m.media-amazon.com/images/I/51MM93IQfRL.jpg;https://m.media-amazon.com/images/I/51iZO-qb5iL.jpg;https://m.media-amazon.com/images/I/51SdIecH0oL.jpg;https://m.media-amazon.com/images/I/51bSEOo0PqL.jpg;https://m.media-amazon.com/images/I/41gJykaxRSL.jpg","MWE 43 Zoll Touchscreen Digitaler Kundenstopper mit 4 Rollen, Werbedisplay Digital, LCD Digital Signage Display, Geeignet für Einzelhandelsgeschäft, Restaurant, Einkaufszentrum und Gewerbezentrum","65136","4.9","1,499.00","","","","1,499.00","","Computer & Zubehör › Monitore","Computer & Zubehör","B0CXXQ6BYW","","MWE",""
"https://m.media-amazon.com/images/I/41FF1o0ce4L.jpg;https://m.media-amazon.com/images/I/51APw8BBmKL.jpg;https://m.media-amazon.com/images/I/51Y+wfya3yL.jpg;https://m.media-amazon.com/images/I/41Kuu0SveyL.jpg;https://m.media-amazon.com/images/I/516rjnL7KVL.jpg;https://m.media-amazon.com/images/I/51F2xeBeM4L.jpg;https://m.media-amazon.com/images/I/51uaIX58ZzL.jpg;https://m.media-amazon.com/images/I/51Q75ec1JYL.jpg;https://m.media-amazon.com/images/I/41QoH09cYuL.jpg","MWE 49 Zoll Digitaler Kundenstopper mit 4 Rollen, Werbedisplay Digital, LCD Digital Signage Display, Geeignet für Einzelhandelsgeschäft, Restaurant, Einkaufszentrum und Gewerbezentrum","65136","4.9","1,499.00","","","","1,499.00","","Computer & Zubehör › Monitore","Computer & Zubehör","B0CXY251DZ","","MWE",""
"https://m.media-amazon.com/images/I/31RlaRn4q0L.jpg;https://m.media-amazon.com/images/I/31jaU5UTaFL.jpg;https://m.media-amazon.com/images/I/31PKbERlpFL.jpg;https://m.media-amazon.com/images/I/21HmM8FWt8L.jpg;https://m.media-amazon.com/images/I/31pzcgfJOlL.jpg;https://m.media-amazon.com/images/I/31DGMvJUOvL.jpg;https://m.media-amazon.com/images/I/21MBwLIo23L.jpg;https://m.media-amazon.com/images/I/31dOe7c+FjL.jpg;https://m.media-amazon.com/images/I/21tfu+BBBKL.jpg;https://m.media-amazon.com/images/I/11u56AkrXML.jpg;https://m.media-amazon.com/images/I/1160+pOnjqL.jpg;https://m.media-amazon.com/images/I/01hb+pk+DYL.jpg;https://m.media-amazon.com/images/I/01x-kGiRPtL.jpg;https://m.media-amazon.com/images/I/01AqbJyY45L.jpg;https://m.media-amazon.com/images/I/11tDZcdSW1L.jpg;https://m.media-amazon.com/images/I/11ixUPh3vnL.jpg;https://m.media-amazon.com/images/I/11znhG0WBjL.jpg","LG 32U889SA-W.AEU (31,5"") 4K TFT","62030","3.8","909.00","","","","909.00","990.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0F397TTDS","8806096481486","LG",""
"https://m.media-amazon.com/images/I/41wBKtwTaIL.jpg;https://m.media-amazon.com/images/I/31dmdOIWMqL.jpg;https://m.media-amazon.com/images/I/41hoe5OjlSL.jpg;https://m.media-amazon.com/images/I/41Tztv5BZyL.jpg;https://m.media-amazon.com/images/I/413Iy9fnmcL.jpg;https://m.media-amazon.com/images/I/41WmS7Zj+7L.jpg;https://m.media-amazon.com/images/I/41fHoK+LRQL.jpg;https://m.media-amazon.com/images/I/21ryMwtfhcL.jpg","Waveshare 10.1inch Display Capacitive Touchscreen HDMI LCD (E) 1024×600 Resolution IPS Panel Fully Laminated Monitor Support Raspberry Pi/PC/Jetson Nano/Game Console(Display and Sound Only)","62087","3.7","127.99","31","","","127.99","","Computer & Zubehör › Monitore","Computer & Zubehör","B08CKT7PHM","0614961957725","Waveshare",""
"https://m.media-amazon.com/images/I/41iSJm4EBmL.jpg;https://m.media-amazon.com/images/I/41v8j-jz-AL.jpg;https://m.media-amazon.com/images/I/41qy3+P-7bL.jpg;https://m.media-amazon.com/images/I/21eNXVKTDWL.jpg;https://m.media-amazon.com/images/I/31NAzrho4-L.jpg;https://m.media-amazon.com/images/I/21SqZc3GPEL.jpg","Gigabyte GS27FA 27"" FHD Gaming Monitor - 1920 x 1080, 180Hz, 1ms, 300 cd/m², FreeSync, HDR Ready, HDMI 2.0","62136","4.2","117.85","1000","117.85","1000","117.31","115.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0DFD2B8T6","4719331859893","Gigabyte",""
"https://m.media-amazon.com/images/I/31oPuXZmvpL.jpg;https://m.media-amazon.com/images/I/318sVk2zmmL.jpg;https://m.media-amazon.com/images/I/21TyOTVHHjL.jpg;https://m.media-amazon.com/images/I/21d4a2VMJyL.jpg;https://m.media-amazon.com/images/I/41orL3iKBpL.jpg;https://m.media-amazon.com/images/I/41WjiXcBRfL.jpg;https://m.media-amazon.com/images/I/31T7Y6yvAzL.jpg","TS/T24mv-30","64965","3.5","228.87","10","238.01","4","228.87","317.38","Computer & Zubehör › Monitore","Computer & Zubehör","B0BXGZKNGS","0196801934177","Lenovo",""
"https://m.media-amazon.com/images/I/412rWSJVmtL.jpg;https://m.media-amazon.com/images/I/411xwNdkIsL.jpg;https://m.media-amazon.com/images/I/41rRDJ9BWBL.jpg;https://m.media-amazon.com/images/I/31+M-b7CGmL.jpg;https://m.media-amazon.com/images/I/31Tnx6ZFTKL.jpg;https://m.media-amazon.com/images/I/31L3MZinA7L.jpg;https://m.media-amazon.com/images/I/31fRkcwhOUL.jpg;https://m.media-amazon.com/images/I/21r2zdZX47L.jpg;https://m.media-amazon.com/images/I/412jOlZ1cvL.jpg;https://m.media-amazon.com/images/I/41Slv2csetL.jpg","EIZO FlexScan EV3240X-WT 80 cm (31,5 Zoll) Monitor (USB-C (94W PD), DisplayPort, HDMI, USB-Hub, RJ-45 LAN, KVM Switch, 5 ms Reaktionszeit, 3840 x 2160 (4K UHD)) weiß","64966","4.7","1,118.62","","","","1,118.62","1,654.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0C23PXVBS","4995047065272","EIZO",""
"https://m.media-amazon.com/images/I/41WzknHS4tL.jpg;https://m.media-amazon.com/images/I/41+pXSj+60L.jpg;https://m.media-amazon.com/images/I/41QC-fhLVEL.jpg;https://m.media-amazon.com/images/I/416XzqXcjiL.jpg","G.Skill Ripjaws V 32GB DDR4 K2 32GVKC 3600 (2x16GB) C16, F4-3600C16D-32GVKC","62276","4.4","286.16","15","","","286.16","302.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B07Z86BMCQ","4713294223623","G.SKILL",""
"https://m.media-amazon.com/images/I/41kkbWk+BNL.jpg;https://m.media-amazon.com/images/I/51yU21ettbL.jpg;https://m.media-amazon.com/images/I/51+tQaenRRL.jpg;https://m.media-amazon.com/images/I/51NmHc1nR+L.jpg;https://m.media-amazon.com/images/I/41fKNUspvuL.jpg;https://m.media-amazon.com/images/I/4189BGl0HnL.jpg","Corsair Vengeance RGB RS 32 GB (2 x 16 GB) DDR4 3.200MHz C16 Arbeitsspeicher (Dynamische RGB-Beleuchtung, Kompatibilität mit Intel & AMD 300/400/500 Series) Schwarz, CMG32GX4M2E3200C16","62371","4.7","271.82","37","","","271.82","102.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B09C5X1T7V","0840006649038","Corsair",""
"https://m.media-amazon.com/images/I/517izpmT1cL.jpg;https://m.media-amazon.com/images/I/51a4QiF4IkL.jpg;https://m.media-amazon.com/images/I/41NRc4zbHgL.jpg;https://m.media-amazon.com/images/I/41pAY90ZPwL.jpg;https://m.media-amazon.com/images/I/41C9O9+w7bL.jpg","Asus Prime B450-Plus Mainboard Sockel AM4 (ATX, AMD AM4, DDR4-Speicher, natives M.2, USB 3.1 Gen 2)","62457","4.5","114.75","1","114.75","1","114.75","119.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B07F6ZXNXK","4718017075671","ASUS",""
"https://m.media-amazon.com/images/I/41NaT1p1bKL.jpg;https://m.media-amazon.com/images/I/51HFJtGOJ9L.jpg;https://m.media-amazon.com/images/I/41IBiIkdQbL.jpg;https://m.media-amazon.com/images/I/51er2rHEWkL.jpg;https://m.media-amazon.com/images/I/511efP5neWL.jpg;https://m.media-amazon.com/images/I/31Nq-fVnxJL.jpg","ASUS PRO B550M-C/CSM Business Mainboard Sockel AM4 (AMD B550, Ryzen AM4, Micro-ATX, 2X M.2, PCIe 4.0, 1Gbit/s Ethernet, USB 3.2 Gen 2 Typ C)","62473","4.3","114.21","1","114.21","1","114.21","159.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B08R8GKWYQ","4718017992336","ASUS",""
"https://m.media-amazon.com/images/I/41zp5V+WwxL.jpg;https://m.media-amazon.com/images/I/41NuUODwqgL.jpg;https://m.media-amazon.com/images/I/41n1lFMQnUL.jpg;https://m.media-amazon.com/images/I/41LHDMck3sL.jpg;https://m.media-amazon.com/images/I/41jKtsEi6-L.jpg;https://m.media-amazon.com/images/I/41guatzXZ-L.jpg","Monitor MSI MAG 342CQR E2 34"" 180 Hz","62584","4.2","303.86","10","","","303.86","0.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0DJQRN7WF","4711377192125","MSI",""
"https://m.media-amazon.com/images/I/31fIIQ6BS9L.jpg;https://m.media-amazon.com/images/I/214SFs3OQTL.jpg;https://m.media-amazon.com/images/I/31ZI44EAtOL.jpg;https://m.media-amazon.com/images/I/31vuB3ayY1L.jpg;https://m.media-amazon.com/images/I/41WvWAWlJ6L.jpg","Kingston FURY Renegade 16GB 3600 DDR4 CL16 DIMM Desktop Gaming Speicher - KF436C16RB12/16","62615","4.7","201.90","3","","","201.90","72.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0CKJ9CP55","0740617337846","Kingston",""
"https://m.media-amazon.com/images/I/31K42WnlbYL.jpg;https://m.media-amazon.com/images/I/5130vUkRzsL.jpg;https://m.media-amazon.com/images/I/51nguLRbBcL.jpg;https://m.media-amazon.com/images/I/51Eq82a6vlL.jpg;https://m.media-amazon.com/images/I/51dUU6yMELL.jpg;https://m.media-amazon.com/images/I/51jA9Q5CchL.jpg;https://m.media-amazon.com/images/I/31w12jAiHSL.jpg","CORSAIR Dominator Titanium RGB DDR5 RAM 64GB (2x32GB) DDR5 6400MHz CL32 Intel XMP iCUE-Kompatibler Computerspeicher - Weiß (CMP64GX5M2B6400C32W)","62670","4.6","1,349.07","15","","","1,349.07","1,610.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0CHSDQN99","0840006674467","Corsair",""
"https://m.media-amazon.com/images/I/41n4jSY3ImL.jpg;https://m.media-amazon.com/images/I/51rnFUxAa0L.jpg;https://m.media-amazon.com/images/I/51NbrgbNaLL.jpg;https://m.media-amazon.com/images/I/51sD0wgdkdL.jpg;https://m.media-amazon.com/images/I/510lxyhO-LL.jpg;https://m.media-amazon.com/images/I/41e35PU+QCL.jpg","CORSAIR Dominator Titanium RGB DDR5 RAM 64GB (4x16GB) DDR5 6400MHz CL32 Intel XMP iCUE-Kompatibler Computerspeicher - Schwarz (CMP64GX5M4B6400C32)","62670","4.6","1,333.16","1","","","1,333.16","1,645.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0CHSHWPRK","0840006674832","Corsair",""
"https://m.media-amazon.com/images/I/41V-7S-s0dL.jpg;https://m.media-amazon.com/images/I/41Dud5EIORL.jpg;https://m.media-amazon.com/images/I/51sxndldn6L.jpg;https://m.media-amazon.com/images/I/51uJFITvxFL.jpg;https://m.media-amazon.com/images/I/51DS5LgFlnL.jpg;https://m.media-amazon.com/images/I/41TPcEuPxvL.jpg;https://m.media-amazon.com/images/I/51q4r9RUD0L.jpg;https://m.media-amazon.com/images/I/41noA9XXJsL.jpg;https://m.media-amazon.com/images/I/311lBX-duDL.jpg","Laptop Bildschirm Erweiterung,14""FHD 1080p Tragbarer Monitor für Laptop,Ultra-dünner leichtes Bildschirm-Extender-Plug & Play für 13"" -17 "" Laptops,kompatibel mit Mac/Gewinnen/Chrome/Android (Silber)","62676","4.7","204.32","67","","","208.31","179.98","Computer & Zubehör › Monitore","Wireless","B0FFH5BN9C","","Enzion",""
"https://m.media-amazon.com/images/I/41JtPQLkTRL.jpg;https://m.media-amazon.com/images/I/41ikvPR6X4L.jpg;https://m.media-amazon.com/images/I/51sxndldn6L.jpg;https://m.media-amazon.com/images/I/51QqsIYhs7L.jpg;https://m.media-amazon.com/images/I/51Z0O50B-cL.jpg;https://m.media-amazon.com/images/I/41TPcEuPxvL.jpg;https://m.media-amazon.com/images/I/51q4r9RUD0L.jpg;https://m.media-amazon.com/images/I/417FlO26vpL.jpg;https://m.media-amazon.com/images/I/41VqYE6h33L.jpg","Laptop Bildschirm Erweiterung,14""FHD 1080p Tragbarer Monitor für Laptop,Ultra-dünner leichtes Bildschirm-Extender-Plug & Play für 13"" -17"" Laptops,kompatibel mit Mac/Gewinnen/Chrome/Android (Schwarz)","62680","4.6","179.98","20","","","179.98","179.98","Computer & Zubehör › Monitore","Wireless","B0FFH2Z8B3","","Enzion",""
"https://m.media-amazon.com/images/I/41O2o8XWF1L.jpg;https://m.media-amazon.com/images/I/41exBfL+mkL.jpg;https://m.media-amazon.com/images/I/41Ri9mbO92L.jpg;https://m.media-amazon.com/images/I/414yi71F++L.jpg;https://m.media-amazon.com/images/I/41unW4nGu1L.jpg;https://m.media-amazon.com/images/I/41-Kt4616eL.jpg;https://m.media-amazon.com/images/I/21pOmIvtpUL.jpg;https://m.media-amazon.com/images/I/110TzMyqOOL.jpg;https://m.media-amazon.com/images/I/11L7sETV6zL.jpg;https://m.media-amazon.com/images/I/11CxZ2-9MEL.jpg;https://m.media-amazon.com/images/I/41CZOse1wOL.jpg;https://m.media-amazon.com/images/I/41Afz-MeAyL.jpg;https://m.media-amazon.com/images/I/41kJOLJmPoL.jpg;https://m.media-amazon.com/images/I/41xHKUzDnfL.jpg;https://m.media-amazon.com/images/I/41R0IZRLzML.jpg;https://m.media-amazon.com/images/I/31WogSzwvWL.jpg;https://m.media-amazon.com/images/I/31o00IsYJfL.jpg;https://m.media-amazon.com/images/I/214aAFqVvPL.jpg;https://m.media-amazon.com/images/I/41QaYb0b3ZL.jpg","iiyama Prolite LH5560UHS-B2AG 139cm 54.6"" Digital Signage Display VA LED Panel 4K UHD HDMI Audio-Out USB2.0 RS-232c RJ45 Mediaplayer Android 11 OS WiFi 24/7 schwarz","62697","5","760.86","3","","","760.86","934.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0FHB5WWFQ","4948570125685","iiyama",""
"https://m.media-amazon.com/images/I/41vyG0MbBxL.jpg;https://m.media-amazon.com/images/I/41wf3sHkZwL.jpg;https://m.media-amazon.com/images/I/414ez4rmJ7L.jpg;https://m.media-amazon.com/images/I/31q5TkFB5gL.jpg;https://m.media-amazon.com/images/I/41dr-92HznL.jpg;https://m.media-amazon.com/images/I/31igVrn1sZL.jpg;https://m.media-amazon.com/images/I/41pac0hdMPL.jpg","Viewsonic TD2423 59,9 cm (24 Zoll) Touch Monitor (Full-HD, HDMI, USB, 10 Punkt Multitouch, integrierter Ständer, Lautsprecher, 4 Jahre Austauschservice) Schwarz","62718","4.2","265.36","14","","","250.01","299.00","Computer & Zubehör › Monitore","Computer & Zubehör","B08VFF2KBK","0766907008654","ViewSonic",""
"https://m.media-amazon.com/images/I/51DBXn8Gk0L.jpg;https://m.media-amazon.com/images/I/311W36+72kL.jpg;https://m.media-amazon.com/images/I/412TgWXKHQL.jpg;https://m.media-amazon.com/images/I/51MBJgfTbwL.jpg;https://m.media-amazon.com/images/I/21568Ku8MPL.jpg","Memory PC Aufrüst-Kit Bundle Ryzen 5 5500 6X 3.6 GHz Prozessor, 16 GB DDR4, A520M Pro Mainboard (zusammengebaut inkl. Bios Update + Funktionskontrolle)","62754","4.6","329.00","7","","","329.00","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0B46J4JZN","","Memory PC",""
